Id,label
2998,1
2999,1
3000,2
3001,2
3002,1
3003,0
3004,3
3005,0
3006,0
3007,1
3008,0
3009,3
3010,0
3011,0
3012,1
3013,0
3014,3
3015,1
3016,0
3017,0
3018,0
3019,0
3020,1
3021,0
3022,0
3023,0
3024,1
3025,3
3026,0
3027,1
3028,0
3029,1
3030,1
3031,1
3032,2
3033,0
3034,1
3035,1
3036,1
3037,1
3038,2
3039,1
3040,3
3041,1
3042,1
3043,1
3044,7
3045,1
3046,3
3047,3
3048,1
3049,1
3050,3
3051,0
3052,1
3053,1
3054,0
3055,2
3056,0
3057,1
3058,1
3059,7
3060,0
3061,1
3062,1
3063,3
3064,3
3065,1
3066,0
3067,3
3068,1
3069,1
3070,2
3071,3
3072,3
3073,1
3074,1
3075,1
3076,1
3077,1
3078,1
3079,1
3080,0
3081,0
3082,0
3083,1
3084,1
3085,2
3086,3
3087,1
3088,1
3089,1
3090,0
3091,2
3092,1
3093,1
3094,3
3095,1
3096,1
3097,1
3098,3
3099,3
3100,1
3101,2
3102,1
3103,1
3104,1
3105,0
3106,3
3107,1
3108,0
3109,0
3110,1
3111,7
3112,2
3113,1
3114,1
3115,2
3116,0
3117,1
3118,1
3119,1
3120,7
3121,3
3122,1
3123,0
3124,2
3125,2
3126,0
3127,1
3128,1
3129,3
3130,0
3131,3
3132,1
3133,7
3134,1
3135,1
3136,0
3137,1
3138,1
3139,0
3140,1
3141,1
3142,1
3143,2
3144,1
3145,0
3146,1
3147,2
3148,1
3149,1
3150,1
3151,3
3152,3
3153,2
3154,1
3155,1
3156,1
3157,0
3158,1
3159,1
3160,3
3161,1
3162,0
3163,2
3164,2
3165,1
3166,1
3167,3
3168,1
3169,0
3170,1
3171,1
3172,1
3173,7
3174,7
3175,1
3176,1
3177,3
3178,1
3179,1
3180,2
3181,3
3182,1
3183,1
3184,1
3185,0
3186,1
3187,1
3188,0
3189,0
3190,2
3191,1
3192,0
3193,1
3194,3
3195,3
3196,1
3197,1
3198,0
3199,1
3200,0
3201,0
3202,1
3203,1
3204,1
3205,7
3206,3
3207,0
3208,2
3209,7
3210,2
3211,1
3212,3
3213,0
3214,1
3215,0
3216,7
3217,1
3218,0
3219,3
3220,1
3221,2
3222,2
3223,1
3224,1
3225,0
3226,1
3227,1
3228,1
3229,0
3230,2
3231,0
3232,1
3233,1
3234,3
3235,1
3236,1
3237,7
3238,1
3239,2
3240,1
3241,1
3242,3
3243,1
3244,0
3245,1
3246,7
3247,1
3248,3
3249,0
3250,0
3251,3
3252,2
3253,0
3254,1
3255,0
3256,0
3257,1
3258,7
3259,1
3260,3
3261,1
3262,2
3263,0
3264,1
3265,0
3266,2
3267,2
3268,1
3269,2
3270,1
3271,1
3272,2
3273,1
3274,3
3275,7
3276,1
3277,1
3278,3
3279,0
3280,2
3281,3
3282,2
3283,2
3284,1
3285,1
3286,1
3287,1
3288,1
3289,1
3290,1
3291,0
3292,1
3293,1
3294,1
3295,0
3296,0
3297,1
3298,0
3299,1
3300,0
3301,0
3302,0
3303,0
3304,2
3305,7
3306,5
3307,1
3308,3
3309,1
3310,7
3311,1
3312,1
3313,0
3314,1
3315,7
3316,1
3317,1
3318,1
3319,1
3320,2
3321,3
3322,0
3323,0
3324,3
3325,1
3326,0
3327,1
3328,1
3329,0
3330,2
3331,3
3332,2
3333,1
3334,0
3335,7
3336,1
3337,1
3338,1
3339,2
3340,1
3341,3
3342,1
3343,1
3344,3
3345,7
3346,0
3347,0
3348,1
3349,1
3350,1
3351,1
3352,7
3353,7
3354,1
3355,0
3356,1
3357,0
3358,3
3359,0
3360,2
3361,1
3362,2
3363,1
3364,2
3365,2
3366,1
3367,1
3368,0
3369,1
3370,7
3371,0
3372,1
3373,7
3374,3
3375,1
3376,2
3377,0
3378,3
3379,0
3380,7
3381,1
3382,1
3383,0
3384,1
3385,1
3386,4
3387,0
3388,1
3389,1
3390,1
3391,2
3392,1
3393,0
3394,1
3395,7
3396,1
3397,1
3398,0
3399,3
3400,2
3401,1
3402,1
3403,7
3404,0
3405,3
3406,3
3407,3
3408,1
3409,1
3410,1
3411,3
3412,3
3413,3
3414,0
3415,3
3416,2
3417,1
3418,1
3419,2
3420,1
3421,1
3422,0
3423,1
3424,0
3425,7
3426,7
3427,4
3428,7
3429,0
3430,1
3431,3
3432,3
3433,1
3434,1
3435,2
3436,3
3437,1
3438,2
3439,3
3440,1
3441,0
3442,1
3443,1
3444,0
3445,7
3446,1
3447,0
3448,1
3449,2
3450,0
3451,1
3452,0
3453,1
3454,2
3455,1
3456,0
3457,0
3458,1
3459,0
3460,1
3461,1
3462,1
3463,1
3464,1
3465,1
3466,1
3467,2
3468,1
3469,3
3470,0
3471,2
3472,0
3473,1
3474,1
3475,0
3476,2
3477,0
3478,1
3479,1
3480,0
3481,1
3482,0
3483,1
3484,0
3485,1
3486,1
3487,3
3488,0
3489,1
3490,1
3491,1
3492,0
3493,3
3494,0
3495,0
3496,1
3497,1
3498,0
3499,1
3500,2
3501,1
3502,1
3503,0
3504,1
3505,1
3506,2
3507,2
3508,1
3509,0
3510,3
3511,3
3512,1
3513,1
3514,1
3515,0
3516,3
3517,1
3518,3
3519,1
3520,0
3521,1
3522,2
3523,0
3524,1
3525,3
3526,1
3527,1
3528,1
3529,1
3530,1
3531,7
3532,1
3533,2
3534,1
3535,0
3536,0
3537,3
3538,1
3539,0
3540,0
3541,1
3542,3
3543,2
3544,0
3545,1
3546,1
3547,0
3548,1
3549,1
3550,7
3551,2
3552,1
3553,1
3554,0
3555,0
3556,1
3557,1
3558,0
3559,1
3560,6
3561,2
3562,7
3563,2
3564,2
3565,1
3566,0
3567,2
3568,7
3569,3
3570,3
3571,3
3572,0
3573,1
3574,2
3575,1
3576,1
3577,1
3578,4
3579,0
3580,3
3581,1
3582,1
3583,1
3584,2
3585,1
3586,0
3587,2
3588,0
3589,2
3590,0
3591,1
3592,0
3593,7
3594,3
3595,1
3596,1
3597,2
3598,3
3599,0
3600,0
3601,2
3602,1
3603,1
3604,0
3605,7
3606,0
3607,1
3608,1
3609,2
3610,7
3611,2
3612,1
3613,0
3614,3
3615,1
3616,2
3617,1
3618,3
3619,2
3620,7
3621,0
3622,2
3623,3
3624,0
3625,0
3626,1
3627,1
3628,1
3629,0
3630,3
3631,1
3632,0
3633,0
3634,1
3635,1
3636,0
3637,0
3638,0
3639,1
3640,3
3641,1
3642,1
3643,1
3644,1
3645,1
3646,0
3647,1
3648,0
3649,2
3650,3
3651,0
3652,1
3653,0
3654,1
3655,1
3656,0
3657,1
3658,1
3659,1
3660,3
3661,2
3662,0
3663,1
3664,2
3665,1
3666,3
3667,2
3668,1
3669,1
3670,1
3671,1
3672,7
3673,0
3674,0
3675,0
3676,1
3677,1
3678,0
3679,1
3680,1
3681,1
3682,1
3683,0
3684,3
3685,2
3686,4
3687,1
3688,0
3689,2
3690,1
3691,7
3692,3
3693,7
3694,1
3695,1
3696,0
3697,0
3698,2
3699,1
3700,1
3701,1
3702,1
3703,0
3704,1
3705,0
3706,1
3707,0
3708,7
3709,3
3710,3
3711,2
3712,0
3713,1
3714,3
3715,0
3716,1
3717,0
3718,0
3719,0
3720,0
3721,1
3722,3
3723,0
3724,0
3725,1
3726,0
3727,0
3728,7
3729,2
3730,1
3731,0
3732,0
3733,1
3734,0
3735,0
3736,3
3737,0
3738,2
3739,2
3740,0
3741,1
3742,3
3743,0
3744,1
3745,1
3746,1
3747,1
3748,2
3749,1
3750,1
3751,3
3752,1
3753,3
3754,1
3755,1
3756,2
3757,1
3758,1
3759,1
3760,0
3761,1
3762,1
3763,0
3764,0
3765,2
3766,2
3767,0
3768,1
3769,0
3770,1
3771,1
3772,7
3773,2
3774,2
3775,1
3776,1
3777,3
3778,3
3779,2
3780,0
3781,3
3782,2
3783,1
3784,1
3785,3
3786,3
3787,0
3788,1
3789,0
3790,3
3791,1
3792,1
3793,1
3794,0
3795,1
3796,1
3797,2
3798,2
3799,2
3800,1
3801,3
3802,1
3803,0
3804,2
3805,0
3806,3
3807,7
3808,1
3809,0
3810,0
3811,0
3812,1
3813,1
3814,1
3815,0
3816,1
3817,1
3818,7
3819,0
3820,1
3821,0
3822,0
3823,0
3824,1
3825,0
3826,3
3827,0
3828,1
3829,1
3830,1
3831,3
3832,1
3833,1
3834,3
3835,2
3836,1
3837,1
3838,3
3839,2
3840,0
3841,1
3842,0
3843,1
3844,1
3845,0
3846,0
3847,1
3848,0
3849,0
3850,1
3851,0
3852,0
3853,1
3854,1
3855,1
3856,2
3857,0
3858,3
3859,1
3860,0
3861,1
3862,1
3863,2
3864,2
3865,2
3866,3
3867,1
3868,1
3869,0
3870,1
3871,3
3872,1
3873,1
3874,0
3875,3
3876,7
3877,3
3878,3
3879,2
3880,0
3881,7
3882,0
3883,2
3884,3
3885,1
3886,2
3887,1
3888,1
3889,1
3890,1
3891,1
3892,2
3893,1
3894,1
3895,7
3896,1
3897,7
3898,0
3899,1
3900,1
3901,0
3902,1
3903,1
3904,2
3905,1
3906,1
3907,1
3908,0
3909,1
3910,0
3911,2
3912,2
3913,1
3914,0
3915,0
3916,3
3917,0
3918,7
3919,1
3920,3
3921,1
3922,3
3923,2
3924,1
3925,1
3926,1
3927,0
3928,0
3929,1
3930,1
3931,0
3932,1
3933,1
3934,3
3935,1
3936,7
3937,1
3938,1
3939,3
3940,1
3941,1
3942,1
3943,1
3944,1
3945,2
3946,0
3947,0
3948,1
3949,1
3950,1
3951,2
3952,3
3953,1
3954,1
3955,0
3956,7
3957,0
3958,0
3959,1
3960,1
3961,1
3962,1
3963,1
3964,7
3965,1
3966,1
3967,0
3968,0
3969,3
3970,1
3971,1
3972,1
3973,0
3974,1
3975,1
3976,1
3977,0
3978,2
3979,1
3980,0
3981,2
3982,3
3983,3
3984,1
3985,0
3986,1
3987,1
3988,7
3989,1
3990,0
3991,1
3992,0
3993,1
3994,0
3995,7
3996,1
3997,3
3998,1
3999,3
4000,1
4001,3
4002,3
4003,0
4004,1
4005,0
4006,7
4007,1
4008,3
4009,3
4010,3
4011,2
4012,3
4013,0
4014,2
4015,4
4016,2
4017,1
4018,7
4019,3
4020,1
4021,0
4022,0
4023,1
4024,2
4025,0
4026,1
4027,1
4028,0
4029,0
4030,1
4031,1
4032,2
4033,1
4034,0
4035,0
4036,2
4037,3
4038,7
4039,1
4040,2
4041,1
4042,0
4043,1
4044,2
4045,3
4046,1
4047,3
4048,3
4049,1
4050,1
4051,0
4052,3
4053,1
4054,3
4055,0
4056,2
4057,1
4058,2
4059,7
4060,1
4061,1
4062,1
4063,1
4064,2
4065,1
4066,1
4067,1
4068,1
4069,3
4070,0
4071,1
4072,3
4073,2
4074,1
4075,0
4076,1
4077,1
4078,1
4079,2
4080,1
4081,7
4082,1
4083,3
4084,2
4085,3
4086,0
4087,1
4088,1
4089,1
4090,2
4091,3
4092,0
4093,0
4094,1
4095,1
4096,1
4097,1
4098,1
4099,3
4100,1
4101,0
4102,1
4103,1
4104,7
4105,0
4106,1
4107,1
4108,1
4109,1
4110,7
4111,0
4112,0
4113,0
4114,0
4115,3
4116,3
4117,0
4118,3
4119,1
4120,1
4121,1
4122,1
4123,0
4124,0
4125,0
4126,2
4127,0
4128,1
4129,1
4130,0
4131,1
4132,7
4133,1
4134,3
4135,1
4136,1
4137,1
4138,3
4139,1
4140,1
4141,0
4142,1
4143,1
4144,3
4145,1
4146,0
4147,0
4148,1
4149,2
4150,2
4151,0
4152,3
4153,1
4154,1
4155,0
4156,0
4157,1
4158,1
4159,3
4160,0
4161,1
4162,7
4163,3
4164,0
4165,1
4166,1
4167,0
4168,1
4169,1
4170,1
4171,7
4172,1
4173,3
4174,0
4175,1
4176,0
4177,0
4178,1
4179,0
4180,3
4181,0
4182,1
4183,3
4184,0
4185,1
4186,0
4187,1
4188,1
4189,1
4190,3
4191,1
4192,1
4193,1
4194,1
4195,0
4196,1
4197,1
4198,0
4199,2
4200,1
4201,0
4202,1
4203,1
4204,2
4205,1
4206,1
4207,1
4208,7
4209,3
4210,0
4211,1
4212,1
4213,0
4214,2
4215,1
4216,2
4217,1
4218,1
4219,1
4220,1
4221,1
4222,2
4223,1
4224,0
4225,1
4226,1
4227,2
4228,1
4229,7
4230,1
4231,1
4232,1
4233,0
4234,1
4235,2
4236,7
4237,1
4238,1
4239,0
4240,7
4241,1
4242,2
4243,7
4244,1
4245,1
4246,3
4247,0
4248,2
4249,1
4250,1
4251,0
4252,1
4253,0
4254,2
4255,0
4256,7
4257,3
4258,1
4259,0
4260,1
4261,1
4262,1
4263,1
4264,0
4265,0
4266,1
4267,2
4268,1
4269,0
4270,1
4271,0
4272,1
4273,1
4274,3
4275,7
4276,1
4277,2
4278,0
4279,1
4280,2
4281,0
4282,1
4283,1
4284,1
4285,1
4286,1
4287,1
4288,1
4289,7
4290,0
4291,0
4292,1
4293,1
4294,1
4295,0
4296,3
4297,0
4298,1
4299,1
4300,3
4301,1
4302,0
4303,1
4304,7
4305,3
4306,2
4307,1
4308,1
4309,1
4310,3
4311,2
4312,1
4313,1
4314,0
4315,0
4316,1
4317,1
4318,2
4319,0
4320,2
4321,7
4322,2
4323,1
4324,0
4325,0
4326,0
4327,0
4328,0
4329,1
4330,1
4331,1
4332,3
4333,0
4334,7
4335,3
4336,7
4337,3
4338,1
4339,1
4340,1
4341,2
4342,1
4343,0
4344,0
4345,1
4346,1
4347,0
4348,3
4349,7
4350,0
4351,1
4352,3
4353,0
4354,1
4355,1
4356,7
4357,0
4358,1
4359,1
4360,0
4361,3
4362,0
4363,1
4364,0
4365,1
4366,7
4367,2
4368,1
4369,1
4370,0
4371,0
4372,1
4373,0
4374,2
4375,1
4376,1
4377,1
4378,1
4379,1
4380,1
4381,3
4382,1
4383,1
4384,1
4385,1
4386,7
4387,2
4388,1
4389,7
4390,1
4391,2
4392,7
4393,7
4394,2
4395,0
4396,1
4397,4
4398,1
4399,1
4400,1
4401,0
4402,3
4403,1
4404,1
4405,0
4406,3
4407,0
4408,2
4409,1
4410,2
4411,1
4412,0
4413,1
4414,0
4415,1
4416,3
4417,1
4418,1
4419,1
4420,3
4421,0
4422,3
4423,1
4424,0
4425,1
4426,1
4427,2
4428,1
4429,1
4430,0
4431,7
4432,3
4433,1
4434,1
4435,2
4436,3
4437,7
4438,2
4439,0
4440,2
4441,7
4442,1
4443,0
4444,2
4445,1
4446,1
4447,7
4448,2
4449,3
4450,1
4451,1
4452,0
4453,1
4454,1
4455,2
4456,1
4457,7
4458,1
4459,1
4460,2
4461,0
4462,0
4463,1
4464,0
4465,1
4466,2
4467,3
4468,2
4469,1
4470,7
4471,7
4472,2
4473,2
4474,1
4475,1
4476,1
4477,1
4478,2
4479,1
4480,1
4481,0
4482,1
4483,1
4484,1
4485,7
4486,1
4487,3
4488,3
4489,0
4490,1
4491,1
4492,1
4493,1
4494,2
4495,1
4496,0
4497,0
4498,3
4499,1
4500,0
4501,1
4502,1
4503,1
4504,7
4505,3
4506,3
4507,1
4508,1
4509,1
4510,2
4511,0
4512,2
4513,3
4514,0
4515,1
4516,0
4517,1
4518,0
4519,1
4520,1
4521,3
4522,1
4523,1
4524,1
4525,3
4526,2
4527,1
4528,3
4529,2
4530,0
4531,1
4532,3
4533,3
4534,1
4535,2
4536,7
4537,0
4538,1
4539,1
4540,2
4541,1
4542,2
4543,1
4544,3
4545,1
4546,1
4547,1
4548,1
4549,1
4550,1
4551,1
4552,0
4553,1
4554,2
4555,3
4556,3
4557,1
4558,7
4559,1
4560,4
4561,1
4562,3
4563,1
4564,3
4565,1
4566,3
4567,3
4568,0
4569,1
4570,1
4571,1
4572,3
4573,0
4574,0
4575,0
4576,0
4577,0
4578,1
4579,3
4580,0
4581,1
4582,0
4583,2
4584,1
4585,3
4586,1
4587,2
4588,1
4589,1
4590,1
4591,0
4592,3
4593,0
4594,1
4595,1
4596,1
4597,0
4598,1
4599,3
4600,0
4601,0
4602,1
4603,1
4604,1
4605,0
4606,1
4607,2
4608,0
4609,0
4610,1
4611,3
4612,7
4613,1
4614,0
4615,1
4616,1
4617,0
4618,3
4619,1
4620,3
4621,0
4622,0
4623,1
4624,0
4625,1
4626,2
4627,3
4628,1
4629,1
4630,1
4631,0
4632,1
4633,1
4634,1
4635,0
4636,1
4637,1
4638,1
4639,7
4640,1
4641,0
4642,2
4643,0
4644,1
4645,0
4646,1
4647,0
4648,1
4649,2
4650,0
4651,1
4652,1
4653,0
4654,1
4655,3
4656,7
4657,1
4658,1
4659,3
4660,2
4661,3
4662,1
4663,1
4664,0
4665,3
4666,1
4667,1
4668,2
4669,0
4670,1
4671,0
4672,1
4673,2
4674,1
4675,2
4676,1
4677,3
4678,0
4679,1
4680,0
4681,3
4682,1
4683,0
4684,7
4685,2
4686,3
4687,0
4688,2
4689,1
4690,1
4691,1
4692,3
4693,1
4694,1
4695,1
4696,1
4697,0
4698,2
4699,1
4700,7
4701,3
4702,1
4703,1
4704,0
4705,0
4706,0
4707,1
4708,1
4709,1
4710,1
4711,1
4712,0
4713,7
4714,0
4715,1
4716,0
4717,1
4718,1
4719,1
4720,0
4721,1
4722,1
4723,0
4724,2
4725,0
4726,3
4727,1
4728,1
4729,0
4730,1
4731,0
4732,3
4733,0
4734,1
4735,1
4736,1
4737,2
4738,7
4739,1
4740,1
4741,1
4742,0
4743,2
4744,1
4745,7
4746,1
4747,7
4748,0
4749,1
4750,1
4751,1
4752,0
4753,1
4754,1
4755,0
4756,1
4757,1
4758,0
4759,0
4760,1
4761,0
4762,0
4763,1
4764,1
4765,1
4766,0
4767,1
4768,2
4769,1
4770,1
4771,1
4772,2
4773,0
4774,1
4775,1
4776,1
4777,1
4778,3
4779,1
4780,2
4781,7
4782,0
4783,1
4784,1
4785,1
4786,3
4787,2
4788,1
4789,7
4790,3
4791,1
4792,2
4793,7
4794,2
4795,1
4796,0
4797,0
4798,1
4799,1
4800,3
4801,0
4802,1
4803,1
4804,1
4805,1
4806,0
4807,0
4808,2
4809,0
4810,1
4811,2
4812,1
4813,3
4814,1
4815,0
4816,0
4817,3
4818,1
4819,1
4820,1
4821,2
4822,1
4823,3
4824,1
4825,0
4826,3
4827,1
4828,1
4829,7
4830,1
4831,1
4832,0
4833,1
4834,3
4835,0
4836,0
4837,3
4838,1
4839,1
4840,3
4841,1
4842,1
4843,3
4844,1
4845,1
4846,1
4847,0
4848,1
4849,1
4850,3
4851,2
4852,3
4853,2
4854,0
4855,7
4856,0
4857,7
4858,3
4859,0
4860,0
4861,2
4862,5
4863,1
4864,1
4865,0
4866,1
4867,1
4868,0
4869,1
4870,1
4871,1
4872,7
4873,0
4874,1
4875,1
4876,1
4877,0
4878,7
4879,1
4880,0
4881,3
4882,0
4883,1
4884,1
4885,3
4886,3
4887,2
4888,0
4889,0
4890,3
4891,1
4892,0
4893,1
4894,1
4895,1
4896,0
4897,0
4898,2
4899,1
4900,0
4901,1
4902,1
4903,7
4904,1
4905,1
4906,1
4907,2
4908,1
4909,1
4910,1
4911,3
4912,1
4913,1
4914,1
4915,0
4916,2
4917,1
4918,1
4919,1
4920,1
4921,4
4922,0
4923,1
4924,1
4925,2
4926,3
4927,1
4928,1
4929,1
4930,1
4931,1
4932,0
4933,7
4934,0
4935,0
4936,1
4937,3
4938,7
4939,2
4940,1
4941,0
4942,1
4943,0
4944,1
4945,1
4946,1
4947,1
4948,1
4949,0
4950,1
4951,0
4952,1
4953,3
4954,1
4955,1
4956,7
4957,0
4958,0
4959,1
4960,1
4961,1
4962,1
4963,4
4964,1
4965,1
4966,7
4967,0
4968,1
4969,1
4970,1
4971,1
4972,0
4973,3
4974,0
4975,4
4976,1
4977,0
4978,1
4979,0
4980,1
4981,0
4982,7
4983,1
4984,2
4985,1
4986,0
4987,2
4988,0
4989,0
4990,1
4991,1
4992,2
4993,3
4994,1
4995,0
4996,1
4997,1
4998,1
4999,0
5000,7
5001,3
5002,1
5003,1
5004,1
5005,1
5006,1
5007,1
5008,0
5009,3
5010,1
5011,1
5012,0
5013,3
5014,2
5015,0
5016,0
5017,3
5018,0
5019,0
5020,3
5021,1
5022,0
5023,1
5024,3
5025,7
5026,1
5027,2
5028,7
5029,7
5030,1
5031,3
5032,1
5033,0
5034,1
5035,0
5036,0
5037,2
5038,1
5039,7
5040,1
5041,1
5042,1
5043,2
5044,1
5045,7
5046,1
5047,3
5048,0
5049,2
5050,1
5051,2
5052,0
5053,3
5054,3
5055,1
5056,0
5057,1
5058,0
5059,7
5060,0
5061,2
5062,0
5063,0
5064,1
5065,2
5066,2
5067,1
5068,3
5069,1
5070,0
5071,0
5072,3
5073,3
5074,3
5075,2
5076,0
5077,1
5078,1
5079,1
5080,3
5081,7
5082,1
5083,1
5084,1
5085,1
5086,2
5087,0
5088,1
5089,0
5090,3
5091,6
5092,2
5093,3
5094,0
5095,0
5096,7
5097,1
5098,1
5099,1
5100,0
5101,1
5102,1
5103,3
5104,1
5105,1
5106,7
5107,1
5108,1
5109,1
5110,1
5111,1
5112,2
5113,1
5114,1
5115,1
5116,1
5117,1
5118,2
5119,1
5120,1
5121,1
5122,1
5123,1
5124,1
5125,2
5126,1
5127,1
5128,7
5129,1
5130,1
5131,2
5132,3
5133,1
5134,2
5135,1
5136,7
5137,0
5138,3
5139,1
5140,0
5141,1
5142,1
5143,2
5144,1
5145,7
5146,1
5147,3
5148,0
5149,1
5150,0
5151,1
5152,2
5153,0
5154,7
5155,0
5156,1
5157,1
5158,3
5159,2
5160,1
5161,0
5162,1
5163,1
5164,0
5165,3
5166,1
5167,0
5168,1
5169,1
5170,0
5171,7
5172,1
5173,2
5174,0
5175,3
5176,3
5177,0
5178,0
5179,1
5180,7
5181,2
5182,7
5183,1
5184,1
5185,1
5186,1
5187,1
5188,1
5189,0
5190,2
5191,7
5192,1
5193,0
5194,0
5195,1
5196,3
5197,1
5198,2
5199,0
5200,7
5201,0
5202,0
5203,2
5204,0
5205,1
5206,1
5207,1
5208,0
5209,1
5210,1
5211,2
5212,1
5213,2
5214,1
5215,3
5216,0
5217,7
5218,1
5219,3
5220,1
5221,7
5222,1
5223,1
5224,7
5225,0
5226,1
5227,0
5228,1
5229,3
5230,1
5231,0
5232,3
5233,0
5234,1
5235,1
5236,1
5237,1
5238,0
5239,0
5240,2
5241,3
5242,3
5243,2
5244,7
5245,1
5246,1
5247,1
5248,3
5249,2
5250,1
5251,0
5252,0
5253,7
5254,1
5255,1
5256,7
5257,1
5258,1
5259,3
5260,1
5261,1
5262,1
5263,1
5264,3
5265,1
5266,1
5267,7
5268,1
5269,3
5270,1
5271,3
5272,1
5273,1
5274,1
5275,3
5276,0
5277,7
5278,1
5279,2
5280,1
5281,3
5282,3
5283,1
5284,1
5285,0
5286,3
5287,3
5288,1
5289,1
5290,1
5291,1
5292,1
5293,1
5294,1
5295,7
5296,0
5297,1
5298,0
5299,1
5300,0
5301,2
5302,2
5303,0
5304,3
5305,0
5306,1
5307,1
5308,0
5309,1
5310,2
5311,1
5312,3
5313,0
5314,1
5315,0
5316,1
5317,2
5318,1
5319,1
5320,7
5321,0
5322,1
5323,7
5324,0
5325,1
5326,1
5327,1
5328,3
5329,1
5330,0
5331,1
5332,3
5333,1
5334,0
5335,1
5336,7
5337,0
5338,3
5339,7
5340,0
5341,3
5342,0
5343,3
5344,3
5345,3
5346,1
5347,1
5348,0
5349,1
5350,3
5351,0
5352,1
5353,3
5354,2
5355,1
5356,0
5357,1
5358,0
5359,1
5360,0
5361,1
5362,1
5363,3
5364,0
5365,2
5366,1
5367,0
5368,3
5369,1
5370,7
5371,1
5372,1
5373,0
5374,0
5375,0
5376,2
5377,0
5378,3
5379,0
5380,1
5381,3
5382,1
5383,3
5384,0
5385,2
5386,1
5387,1
5388,1
5389,1
5390,0
5391,1
5392,0
5393,3
5394,7
5395,0
5396,0
5397,1
5398,3
5399,1
5400,1
5401,1
5402,1
5403,0
5404,3
5405,1
5406,1
5407,7
5408,2
5409,0
5410,1
5411,1
5412,2
5413,1
5414,5
5415,1
5416,1
5417,7
5418,0
5419,7
5420,3
5421,3
5422,1
5423,2
5424,1
5425,1
5426,3
5427,1
5428,0
5429,1
5430,1
5431,1
5432,1
5433,0
5434,7
5435,1
5436,1
5437,1
5438,0
5439,1
5440,1
5441,1
5442,2
5443,3
5444,1
5445,3
5446,3
5447,2
5448,0
5449,0
5450,0
5451,1
5452,1
5453,0
5454,3
5455,7
5456,3
5457,2
5458,3
5459,1
5460,1
5461,3
5462,1
5463,0
5464,1
5465,7
5466,1
5467,1
5468,0
5469,0
5470,1
5471,3
5472,1
5473,3
5474,1
5475,0
5476,1
5477,1
5478,1
5479,1
5480,0
5481,3
5482,3
5483,1
5484,1
5485,3
5486,0
5487,1
5488,0
5489,7
5490,1
5491,2
5492,3
5493,0
5494,3
5495,1
5496,2
5497,1
5498,0
5499,3
5500,1
5501,0
5502,1
5503,2
5504,1
5505,4
5506,1
5507,7
5508,1
5509,1
5510,1
5511,1
5512,0
5513,1
5514,3
5515,1
5516,7
5517,7
5518,7
5519,0
5520,2
5521,0
5522,0
5523,2
5524,1
5525,0
5526,3
5527,1
5528,0
5529,1
5530,3
5531,2
5532,2
5533,0
5534,0
5535,3
5536,1
5537,2
5538,3
5539,0
5540,1
5541,7
5542,1
5543,1
5544,1
5545,1
5546,1
5547,0
5548,2
5549,7
5550,1
5551,1
5552,1
5553,1
5554,0
5555,0
5556,7
5557,1
5558,0
5559,3
5560,0
5561,0
5562,0
5563,1
5564,3
5565,2
5566,1
5567,2
5568,1
5569,2
5570,0
5571,1
5572,2
5573,2
5574,1
5575,3
5576,1
5577,0
5578,1
5579,1
5580,1
5581,0
5582,1
5583,3
5584,1
5585,1
5586,0
5587,0
5588,7
5589,0
5590,0
5591,0
5592,1
5593,1
5594,1
5595,1
5596,1
5597,1
5598,1
5599,1
5600,0
5601,1
5602,0
5603,1
5604,3
5605,7
5606,0
5607,0
5608,1
5609,3
5610,0
5611,0
5612,1
5613,0
5614,7
5615,1
5616,3
5617,0
5618,0
5619,1
5620,2
5621,0
5622,2
5623,7
5624,1
5625,7
5626,0
5627,1
5628,1
5629,7
5630,1
5631,0
5632,1
5633,0
5634,2
5635,1
5636,1
5637,3
5638,1
5639,1
5640,1
5641,0
5642,1
5643,1
5644,2
5645,1
5646,2
5647,0
5648,0
5649,0
5650,7
5651,0
5652,1
5653,1
5654,1
5655,0
5656,0
5657,1
5658,2
5659,1
5660,1
5661,3
5662,1
5663,3
5664,7
5665,3
5666,1
5667,1
5668,0
5669,1
5670,1
5671,6
5672,1
5673,3
5674,1
5675,1
5676,1
5677,0
5678,0
5679,1
5680,0
5681,0
5682,2
5683,0
5684,1
5685,1
5686,1
5687,0
5688,1
5689,3
5690,0
5691,0
5692,1
5693,1
5694,0
5695,1
5696,0
5697,0
5698,1
5699,1
5700,7
5701,1
5702,0
5703,1
5704,7
5705,0
5706,1
5707,0
5708,7
5709,1
5710,0
5711,0
5712,0
5713,1
5714,1
5715,0
5716,7
5717,0
5718,0
5719,1
5720,1
5721,0
5722,0
5723,0
5724,1
5725,1
5726,1
5727,3
5728,0
5729,2
5730,0
5731,2
5732,0
5733,1
5734,1
5735,1
5736,3
5737,2
5738,0
5739,1
5740,3
5741,3
5742,1
5743,0
5744,0
5745,0
5746,1
5747,2
5748,0
5749,7
5750,0
5751,0
5752,0
5753,0
5754,7
5755,0
5756,1
5757,1
5758,0
5759,0
5760,7
5761,1
5762,1
5763,1
5764,3
5765,0
5766,0
5767,2
5768,2
5769,1
5770,1
5771,1
5772,7
5773,1
5774,7
5775,0
5776,0
5777,4
5778,2
5779,0
5780,0
5781,1
5782,2
5783,0
5784,1
5785,0
5786,7
5787,1
5788,1
5789,0
5790,0
5791,1
5792,1
5793,2
5794,1
5795,3
5796,1
