Id,label
2998,0
2999,3
3000,2
3001,1
3002,1
3003,0
3004,3
3005,0
3006,0
3007,2
3008,0
3009,1
3010,2
3011,0
3012,2
3013,2
3014,1
3015,2
3016,2
3017,2
3018,2
3019,2
3020,2
3021,0
3022,2
3023,2
3024,2
3025,1
3026,2
3027,2
3028,2
3029,0
3030,2
3031,1
3032,0
3033,0
3034,0
3035,1
3036,1
3037,2
3038,2
3039,0
3040,3
3041,1
3042,1
3043,1
3044,2
3045,2
3046,2
3047,1
3048,1
3049,1
3050,1
3051,2
3052,2
3053,1
3054,1
3055,2
3056,0
3057,2
3058,1
3059,1
3060,0
3061,2
3062,2
3063,3
3064,1
3065,2
3066,0
3067,1
3068,1
3069,1
3070,1
3071,1
3072,3
3073,2
3074,1
3075,1
3076,1
3077,3
3078,0
3079,2
3080,0
3081,0
3082,2
3083,2
3084,1
3085,2
3086,1
3087,1
3088,1
3089,2
3090,0
3091,2
3092,1
3093,1
3094,1
3095,1
3096,1
3097,1
3098,1
3099,3
3100,0
3101,2
3102,0
3103,0
3104,1
3105,2
3106,1
3107,1
3108,2
3109,0
3110,1
3111,1
3112,2
3113,2
3114,3
3115,2
3116,2
3117,1
3118,1
3119,1
3120,2
3121,1
3122,1
3123,0
3124,2
3125,0
3126,2
3127,1
3128,1
3129,1
3130,2
3131,1
3132,0
3133,1
3134,2
3135,1
3136,2
3137,1
3138,1
3139,2
3140,0
3141,3
3142,1
3143,2
3144,1
3145,2
3146,1
3147,2
3148,1
3149,3
3150,2
3151,1
3152,1
3153,0
3154,1
3155,2
3156,0
3157,2
3158,1
3159,1
3160,1
3161,3
3162,0
3163,0
3164,2
3165,1
3166,1
3167,1
3168,1
3169,2
3170,1
3171,0
3172,1
3173,1
3174,1
3175,2
3176,1
3177,1
3178,2
3179,1
3180,0
3181,1
3182,1
3183,2
3184,1
3185,2
3186,2
3187,1
3188,0
3189,2
3190,2
3191,1
3192,0
3193,3
3194,1
3195,1
3196,1
3197,2
3198,2
3199,1
3200,1
3201,0
3202,1
3203,1
3204,2
3205,1
3206,1
3207,0
3208,2
3209,2
3210,2
3211,1
3212,1
3213,0
3214,2
3215,0
3216,1
3217,1
3218,2
3219,1
3220,0
3221,2
3222,2
3223,1
3224,1
3225,2
3226,1
3227,3
3228,2
3229,0
3230,2
3231,1
3232,2
3233,0
3234,1
3235,2
3236,1
3237,0
3238,1
3239,2
3240,2
3241,2
3242,1
3243,1
3244,2
3245,1
3246,1
3247,1
3248,1
3249,0
3250,0
3251,2
3252,1
3253,1
3254,1
3255,2
3256,2
3257,2
3258,1
3259,1
3260,1
3261,1
3262,2
3263,2
3264,2
3265,1
3266,0
3267,1
3268,2
3269,1
3270,0
3271,1
3272,2
3273,2
3274,1
3275,1
3276,1
3277,0
3278,3
3279,0
3280,2
3281,3
3282,2
3283,2
3284,2
3285,1
3286,0
3287,1
3288,1
3289,0
3290,2
3291,2
3292,3
3293,2
3294,2
3295,2
3296,0
3297,1
3298,1
3299,2
3300,1
3301,0
3302,2
3303,0
3304,2
3305,2
3306,0
3307,1
3308,1
3309,1
3310,1
3311,1
3312,1
3313,1
3314,2
3315,2
3316,1
3317,2
3318,1
3319,0
3320,0
3321,1
3322,1
3323,2
3324,1
3325,1
3326,2
3327,2
3328,1
3329,0
3330,0
3331,1
3332,2
3333,2
3334,2
3335,1
3336,0
3337,1
3338,1
3339,0
3340,1
3341,1
3342,1
3343,1
3344,3
3345,1
3346,2
3347,0
3348,2
3349,2
3350,2
3351,1
3352,2
3353,1
3354,1
3355,2
3356,2
3357,2
3358,1
3359,1
3360,2
3361,0
3362,1
3363,1
3364,2
3365,2
3366,2
3367,1
3368,0
3369,3
3370,1
3371,2
3372,1
3373,1
3374,1
3375,2
3376,2
3377,0
3378,3
3379,2
3380,1
3381,1
3382,1
3383,1
3384,1
3385,1
3386,0
3387,0
3388,1
3389,2
3390,2
3391,2
3392,2
3393,3
3394,1
3395,1
3396,1
3397,1
3398,1
3399,1
3400,2
3401,1
3402,1
3403,1
3404,0
3405,0
3406,1
3407,1
3408,2
3409,0
3410,1
3411,1
3412,1
3413,1
3414,1
3415,2
3416,2
3417,1
3418,1
3419,0
3420,1
3421,2
3422,0
3423,1
3424,1
3425,1
3426,1
3427,2
3428,1
3429,0
3430,3
3431,1
3432,1
3433,1
3434,1
3435,0
3436,1
3437,0
3438,2
3439,1
3440,2
3441,2
3442,2
3443,1
3444,2
3445,1
3446,2
3447,2
3448,1
3449,2
3450,0
3451,1
3452,1
3453,1
3454,2
3455,2
3456,0
3457,0
3458,2
3459,1
3460,1
3461,2
3462,0
3463,0
3464,2
3465,1
3466,3
3467,0
3468,2
3469,1
3470,2
3471,1
3472,2
3473,1
3474,2
3475,2
3476,2
3477,0
3478,1
3479,1
3480,2
3481,1
3482,2
3483,1
3484,1
3485,2
3486,2
3487,1
3488,2
3489,2
3490,2
3491,1
3492,0
3493,1
3494,0
3495,2
3496,1
3497,1
3498,2
3499,1
3500,2
3501,2
3502,0
3503,0
3504,1
3505,0
3506,2
3507,2
3508,1
3509,2
3510,1
3511,1
3512,2
3513,2
3514,2
3515,2
3516,1
3517,1
3518,3
3519,1
3520,0
3521,1
3522,2
3523,2
3524,1
3525,1
3526,1
3527,1
3528,2
3529,1
3530,1
3531,2
3532,3
3533,1
3534,3
3535,0
3536,0
3537,0
3538,1
3539,0
3540,2
3541,2
3542,3
3543,2
3544,1
3545,1
3546,1
3547,0
3548,1
3549,0
3550,1
3551,2
3552,1
3553,0
3554,2
3555,2
3556,2
3557,1
3558,0
3559,1
3560,1
3561,2
3562,1
3563,2
3564,2
3565,1
3566,1
3567,2
3568,1
3569,2
3570,1
3571,1
3572,2
3573,2
3574,2
3575,2
3576,2
3577,2
3578,2
3579,0
3580,1
3581,2
3582,1
3583,1
3584,0
3585,1
3586,2
3587,0
3588,0
3589,2
3590,0
3591,1
3592,0
3593,1
3594,1
3595,1
3596,1
3597,2
3598,1
3599,2
3600,2
3601,2
3602,1
3603,1
3604,0
3605,1
3606,1
3607,1
3608,1
3609,2
3610,1
3611,2
3612,2
3613,2
3614,1
3615,2
3616,0
3617,1
3618,1
3619,0
3620,1
3621,0
3622,2
3623,2
3624,2
3625,1
3626,1
3627,1
3628,1
3629,2
3630,1
3631,1
3632,0
3633,0
3634,1
3635,0
3636,2
3637,0
3638,1
3639,1
3640,2
3641,0
3642,2
3643,2
3644,1
3645,1
3646,2
3647,1
3648,0
3649,0
3650,3
3651,1
3652,1
3653,0
3654,1
3655,1
3656,2
3657,1
3658,3
3659,1
3660,1
3661,2
3662,2
3663,1
3664,2
3665,2
3666,3
3667,2
3668,0
3669,3
3670,1
3671,1
3672,1
3673,0
3674,2
3675,1
3676,0
3677,1
3678,1
3679,2
3680,2
3681,2
3682,1
3683,0
3684,1
3685,2
3686,2
3687,1
3688,0
3689,2
3690,1
3691,2
3692,1
3693,1
3694,1
3695,2
3696,2
3697,0
3698,2
3699,1
3700,0
3701,1
3702,1
3703,1
3704,1
3705,2
3706,0
3707,0
3708,1
3709,1
3710,1
3711,2
3712,2
3713,0
3714,1
3715,2
3716,1
3717,2
3718,0
3719,1
3720,2
3721,0
3722,1
3723,2
3724,1
3725,0
3726,0
3727,0
3728,1
3729,2
3730,2
3731,0
3732,2
3733,1
3734,0
3735,0
3736,1
3737,0
3738,2
3739,0
3740,2
3741,2
3742,1
3743,0
3744,3
3745,1
3746,1
3747,2
3748,2
3749,1
3750,1
3751,1
3752,1
3753,1
3754,1
3755,2
3756,2
3757,2
3758,1
3759,2
3760,0
3761,1
3762,2
3763,0
3764,2
3765,2
3766,2
3767,0
3768,0
3769,2
3770,0
3771,2
3772,1
3773,2
3774,0
3775,2
3776,1
3777,1
3778,1
3779,2
3780,2
3781,3
3782,0
3783,0
3784,3
3785,1
3786,1
3787,1
3788,2
3789,1
3790,1
3791,1
3792,2
3793,1
3794,0
3795,0
3796,1
3797,2
3798,2
3799,2
3800,1
3801,1
3802,1
3803,0
3804,2
3805,2
3806,1
3807,1
3808,2
3809,2
3810,2
3811,0
3812,1
3813,1
3814,3
3815,0
3816,3
3817,1
3818,1
3819,0
3820,0
3821,2
3822,2
3823,2
3824,3
3825,2
3826,1
3827,0
3828,0
3829,2
3830,1
3831,1
3832,2
3833,2
3834,1
3835,2
3836,1
3837,1
3838,1
3839,2
3840,2
3841,1
3842,0
3843,1
3844,1
3845,2
3846,2
3847,1
3848,1
3849,0
3850,1
3851,2
3852,2
3853,1
3854,1
3855,2
3856,2
3857,1
3858,1
3859,1
3860,2
3861,1
3862,2
3863,2
3864,2
3865,2
3866,3
3867,1
3868,0
3869,2
3870,3
3871,3
3872,3
3873,1
3874,0
3875,1
3876,1
3877,1
3878,1
3879,1
3880,0
3881,2
3882,2
3883,2
3884,2
3885,1
3886,2
3887,2
3888,1
3889,1
3890,1
3891,0
3892,2
3893,1
3894,0
3895,1
3896,1
3897,1
3898,2
3899,1
3900,1
3901,2
3902,1
3903,2
3904,2
3905,1
3906,0
3907,0
3908,0
3909,1
3910,2
3911,2
3912,2
3913,1
3914,0
3915,0
3916,1
3917,0
3918,1
3919,0
3920,1
3921,1
3922,1
3923,2
3924,1
3925,1
3926,1
3927,2
3928,1
3929,2
3930,1
3931,0
3932,1
3933,1
3934,1
3935,1
3936,2
3937,1
3938,3
3939,1
3940,1
3941,2
3942,1
3943,1
3944,0
3945,2
3946,2
3947,0
3948,0
3949,0
3950,1
3951,2
3952,1
3953,2
3954,1
3955,2
3956,2
3957,2
3958,1
3959,2
3960,1
3961,1
3962,3
3963,3
3964,1
3965,1
3966,1
3967,0
3968,0
3969,3
3970,1
3971,1
3972,1
3973,2
3974,2
3975,2
3976,1
3977,0
3978,2
3979,1
3980,1
3981,2
3982,3
3983,1
3984,0
3985,0
3986,2
3987,1
3988,1
3989,1
3990,2
3991,2
3992,2
3993,2
3994,2
3995,1
3996,2
3997,1
3998,1
3999,1
4000,1
4001,1
4002,1
4003,1
4004,2
4005,1
4006,1
4007,1
4008,1
4009,1
4010,1
4011,1
4012,1
4013,2
4014,2
4015,2
4016,2
4017,2
4018,1
4019,1
4020,0
4021,0
4022,2
4023,2
4024,2
4025,0
4026,2
4027,1
4028,1
4029,0
4030,1
4031,1
4032,2
4033,0
4034,0
4035,1
4036,2
4037,1
4038,1
4039,2
4040,2
4041,1
4042,1
4043,2
4044,2
4045,2
4046,1
4047,3
4048,1
4049,2
4050,2
4051,1
4052,1
4053,3
4054,1
4055,0
4056,2
4057,2
4058,2
4059,1
4060,1
4061,1
4062,2
4063,0
4064,2
4065,0
4066,1
4067,1
4068,0
4069,1
4070,2
4071,1
4072,3
4073,2
4074,1
4075,1
4076,3
4077,0
4078,0
4079,2
4080,0
4081,1
4082,0
4083,3
4084,2
4085,1
4086,0
4087,1
4088,1
4089,1
4090,2
4091,1
4092,2
4093,0
4094,1
4095,1
4096,2
4097,2
4098,1
4099,1
4100,1
4101,2
4102,1
4103,1
4104,2
4105,0
4106,1
4107,1
4108,1
4109,1
4110,1
4111,1
4112,0
4113,0
4114,0
4115,1
4116,1
4117,0
4118,1
4119,2
4120,1
4121,1
4122,1
4123,1
4124,1
4125,0
4126,2
4127,0
4128,3
4129,0
4130,2
4131,3
4132,1
4133,2
4134,1
4135,1
4136,1
4137,0
4138,1
4139,1
4140,2
4141,0
4142,0
4143,1
4144,3
4145,2
4146,2
4147,2
4148,1
4149,2
4150,2
4151,2
4152,1
4153,1
4154,1
4155,2
4156,2
4157,1
4158,1
4159,2
4160,2
4161,1
4162,2
4163,1
4164,1
4165,2
4166,2
4167,1
4168,2
4169,3
4170,1
4171,2
4172,2
4173,1
4174,0
4175,2
4176,1
4177,0
4178,1
4179,0
4180,1
4181,1
4182,1
4183,1
4184,1
4185,1
4186,2
4187,1
4188,1
4189,1
4190,3
4191,2
4192,1
4193,2
4194,2
4195,2
4196,2
4197,1
4198,0
4199,2
4200,2
4201,1
4202,1
4203,0
4204,2
4205,2
4206,2
4207,0
4208,1
4209,1
4210,2
4211,1
4212,1
4213,0
4214,2
4215,1
4216,0
4217,2
4218,1
4219,2
4220,1
4221,1
4222,2
4223,2
4224,0
4225,1
4226,1
4227,1
4228,2
4229,1
4230,1
4231,1
4232,1
4233,0
4234,2
4235,2
4236,1
4237,3
4238,1
4239,1
4240,1
4241,2
4242,2
4243,1
4244,2
4245,1
4246,3
4247,1
4248,0
4249,1
4250,1
4251,1
4252,1
4253,2
4254,2
4255,1
4256,1
4257,1
4258,1
4259,2
4260,1
4261,2
4262,2
4263,0
4264,1
4265,0
4266,2
4267,2
4268,2
4269,1
4270,1
4271,2
4272,1
4273,2
4274,3
4275,1
4276,1
4277,2
4278,2
4279,1
4280,2
4281,2
4282,1
4283,1
4284,1
4285,2
4286,1
4287,1
4288,1
4289,1
4290,0
4291,2
4292,1
4293,1
4294,2
4295,0
4296,1
4297,0
4298,1
4299,1
4300,3
4301,0
4302,1
4303,2
4304,1
4305,1
4306,2
4307,1
4308,1
4309,2
4310,1
4311,2
4312,2
4313,1
4314,2
4315,2
4316,1
4317,1
4318,2
4319,2
4320,2
4321,2
4322,2
4323,2
4324,2
4325,0
4326,1
4327,0
4328,0
4329,1
4330,3
4331,1
4332,3
4333,2
4334,1
4335,1
4336,1
4337,2
4338,2
4339,2
4340,2
4341,2
4342,2
4343,0
4344,1
4345,1
4346,1
4347,2
4348,1
4349,1
4350,2
4351,1
4352,1
4353,2
4354,1
4355,0
4356,1
4357,0
4358,1
4359,1
4360,0
4361,3
4362,0
4363,2
4364,1
4365,1
4366,1
4367,2
4368,2
4369,1
4370,0
4371,2
4372,1
4373,2
4374,0
4375,0
4376,1
4377,2
4378,1
4379,1
4380,1
4381,1
4382,2
4383,1
4384,1
4385,1
4386,1
4387,2
4388,0
4389,1
4390,2
4391,2
4392,1
4393,2
4394,2
4395,0
4396,1
4397,2
4398,0
4399,1
4400,1
4401,0
4402,1
4403,1
4404,2
4405,2
4406,2
4407,0
4408,2
4409,0
4410,1
4411,1
4412,2
4413,1
4414,0
4415,1
4416,3
4417,3
4418,1
4419,2
4420,1
4421,1
4422,3
4423,1
4424,1
4425,2
4426,1
4427,2
4428,1
4429,1
4430,2
4431,1
4432,3
4433,1
4434,2
4435,2
4436,0
4437,1
4438,2
4439,2
4440,2
4441,1
4442,3
4443,0
4444,2
4445,2
4446,1
4447,1
4448,2
4449,1
4450,0
4451,2
4452,2
4453,1
4454,1
4455,2
4456,0
4457,1
4458,2
4459,1
4460,2
4461,0
4462,2
4463,1
4464,2
4465,0
4466,1
4467,1
4468,2
4469,1
4470,1
4471,2
4472,2
4473,2
4474,2
4475,1
4476,1
4477,2
4478,1
4479,2
4480,2
4481,0
4482,2
4483,1
4484,2
4485,1
4486,1
4487,1
4488,1
4489,2
4490,1
4491,2
4492,1
4493,2
4494,2
4495,1
4496,0
4497,2
4498,3
4499,1
4500,0
4501,2
4502,0
4503,1
4504,2
4505,1
4506,1
4507,2
4508,3
4509,1
4510,2
4511,0
4512,2
4513,3
4514,2
4515,2
4516,0
4517,1
4518,2
4519,1
4520,1
4521,1
4522,1
4523,2
4524,1
4525,1
4526,1
4527,1
4528,1
4529,1
4530,0
4531,1
4532,1
4533,1
4534,1
4535,2
4536,1
4537,2
4538,3
4539,1
4540,2
4541,0
4542,2
4543,0
4544,3
4545,2
4546,0
4547,3
4548,1
4549,0
4550,0
4551,1
4552,0
4553,1
4554,2
4555,1
4556,3
4557,1
4558,1
4559,1
4560,2
4561,1
4562,1
4563,1
4564,1
4565,3
4566,1
4567,1
4568,0
4569,0
4570,1
4571,2
4572,1
4573,0
4574,1
4575,1
4576,0
4577,2
4578,2
4579,1
4580,2
4581,0
4582,1
4583,2
4584,1
4585,1
4586,2
4587,2
4588,3
4589,2
4590,1
4591,2
4592,1
4593,1
4594,1
4595,1
4596,2
4597,2
4598,2
4599,1
4600,2
4601,0
4602,1
4603,2
4604,0
4605,1
4606,1
4607,0
4608,0
4609,2
4610,1
4611,1
4612,1
4613,1
4614,0
4615,0
4616,2
4617,2
4618,1
4619,1
4620,3
4621,1
4622,0
4623,1
4624,2
4625,1
4626,2
4627,1
4628,1
4629,1
4630,1
4631,0
4632,0
4633,1
4634,1
4635,2
4636,2
4637,3
4638,1
4639,1
4640,2
4641,0
4642,2
4643,0
4644,1
4645,2
4646,2
4647,2
4648,0
4649,1
4650,2
4651,1
4652,2
4653,0
4654,0
4655,1
4656,2
4657,2
4658,1
4659,1
4660,2
4661,3
4662,2
4663,1
4664,0
4665,2
4666,2
4667,2
4668,2
4669,2
4670,1
4671,1
4672,3
4673,0
4674,1
4675,2
4676,2
4677,1
4678,0
4679,2
4680,0
4681,1
4682,1
4683,0
4684,1
4685,2
4686,1
4687,1
4688,2
4689,0
4690,1
4691,2
4692,1
4693,1
4694,0
4695,1
4696,1
4697,2
4698,2
4699,1
4700,1
4701,2
4702,1
4703,3
4704,2
4705,0
4706,2
4707,2
4708,1
4709,2
4710,1
4711,2
4712,0
4713,1
4714,0
4715,1
4716,0
4717,0
4718,1
4719,0
4720,2
4721,2
4722,2
4723,0
4724,2
4725,0
4726,1
4727,2
4728,1
4729,0
4730,1
4731,0
4732,1
4733,2
4734,1
4735,1
4736,2
4737,2
4738,1
4739,1
4740,2
4741,0
4742,1
4743,2
4744,1
4745,1
4746,1
4747,1
4748,2
4749,2
4750,1
4751,0
4752,1
4753,2
4754,2
4755,2
4756,1
4757,1
4758,2
4759,2
4760,1
4761,2
4762,2
4763,1
4764,1
4765,1
4766,1
4767,2
4768,2
4769,1
4770,1
4771,1
4772,2
4773,2
4774,1
4775,1
4776,1
4777,1
4778,1
4779,1
4780,2
4781,1
4782,0
4783,1
4784,1
4785,1
4786,1
4787,2
4788,1
4789,2
4790,1
4791,2
4792,2
4793,1
4794,2
4795,2
4796,2
4797,0
4798,0
4799,0
4800,1
4801,1
4802,1
4803,1
4804,0
4805,2
4806,1
4807,2
4808,1
4809,0
4810,1
4811,2
4812,0
4813,1
4814,2
4815,0
4816,0
4817,1
4818,1
4819,1
4820,1
4821,2
4822,0
4823,3
4824,2
4825,0
4826,1
4827,2
4828,0
4829,1
4830,1
4831,2
4832,1
4833,1
4834,3
4835,2
4836,2
4837,2
4838,1
4839,1
4840,1
4841,2
4842,2
4843,3
4844,1
4845,1
4846,1
4847,0
4848,1
4849,0
4850,1
4851,2
4852,1
4853,2
4854,1
4855,1
4856,2
4857,1
4858,1
4859,1
4860,0
4861,2
4862,0
4863,1
4864,1
4865,2
4866,0
4867,1
4868,1
4869,0
4870,1
4871,1
4872,1
4873,2
4874,1
4875,1
4876,2
4877,0
4878,1
4879,1
4880,0
4881,3
4882,2
4883,1
4884,1
4885,1
4886,3
4887,2
4888,0
4889,1
4890,1
4891,1
4892,2
4893,2
4894,0
4895,1
4896,0
4897,0
4898,2
4899,1
4900,2
4901,0
4902,1
4903,1
4904,1
4905,0
4906,1
4907,2
4908,2
4909,1
4910,3
4911,1
4912,1
4913,1
4914,1
4915,1
4916,2
4917,1
4918,2
4919,1
4920,2
4921,2
4922,0
4923,2
4924,2
4925,0
4926,1
4927,1
4928,1
4929,1
4930,2
4931,1
4932,0
4933,1
4934,2
4935,1
4936,1
4937,1
4938,2
4939,2
4940,2
4941,0
4942,2
4943,1
4944,1
4945,1
4946,2
4947,0
4948,2
4949,1
4950,2
4951,0
4952,1
4953,1
4954,1
4955,2
4956,1
4957,1
4958,1
4959,2
4960,0
4961,2
4962,3
4963,2
4964,1
4965,1
4966,1
4967,1
4968,2
4969,0
4970,2
4971,1
4972,0
4973,3
4974,2
4975,0
4976,1
4977,2
4978,1
4979,2
4980,3
4981,0
4982,1
4983,1
4984,2
4985,2
4986,0
4987,2
4988,0
4989,2
4990,1
4991,1
4992,2
4993,1
4994,2
4995,2
4996,2
4997,1
4998,2
4999,2
5000,2
5001,1
5002,1
5003,1
5004,2
5005,1
5006,1
5007,1
5008,0
5009,1
5010,2
5011,1
5012,2
5013,2
5014,2
5015,1
5016,2
5017,2
5018,2
5019,2
5020,1
5021,1
5022,2
5023,2
5024,3
5025,1
5026,2
5027,2
5028,1
5029,1
5030,0
5031,1
5032,2
5033,0
5034,0
5035,2
5036,1
5037,2
5038,0
5039,1
5040,0
5041,0
5042,2
5043,2
5044,0
5045,2
5046,1
5047,1
5048,2
5049,1
5050,1
5051,2
5052,2
5053,1
5054,1
5055,1
5056,0
5057,1
5058,2
5059,1
5060,2
5061,0
5062,0
5063,0
5064,1
5065,2
5066,2
5067,1
5068,1
5069,1
5070,2
5071,2
5072,1
5073,3
5074,1
5075,2
5076,0
5077,1
5078,0
5079,1
5080,1
5081,1
5082,1
5083,1
5084,2
5085,0
5086,1
5087,0
5088,2
5089,0
5090,1
5091,2
5092,2
5093,1
5094,1
5095,2
5096,1
5097,1
5098,2
5099,1
5100,1
5101,0
5102,1
5103,1
5104,1
5105,1
5106,1
5107,0
5108,1
5109,2
5110,2
5111,1
5112,2
5113,0
5114,0
5115,1
5116,1
5117,1
5118,2
5119,1
5120,1
5121,1
5122,1
5123,3
5124,2
5125,2
5126,0
5127,3
5128,1
5129,2
5130,0
5131,2
5132,1
5133,1
5134,2
5135,2
5136,1
5137,2
5138,1
5139,1
5140,2
5141,1
5142,1
5143,2
5144,1
5145,1
5146,1
5147,1
5148,0
5149,0
5150,1
5151,1
5152,2
5153,0
5154,1
5155,2
5156,1
5157,1
5158,0
5159,2
5160,2
5161,0
5162,1
5163,2
5164,0
5165,1
5166,1
5167,0
5168,1
5169,0
5170,2
5171,2
5172,0
5173,2
5174,0
5175,1
5176,1
5177,2
5178,0
5179,2
5180,1
5181,0
5182,1
5183,1
5184,2
5185,0
5186,1
5187,1
5188,1
5189,2
5190,2
5191,1
5192,2
5193,0
5194,2
5195,1
5196,1
5197,1
5198,2
5199,0
5200,1
5201,2
5202,2
5203,2
5204,0
5205,0
5206,2
5207,1
5208,0
5209,2
5210,1
5211,2
5212,1
5213,2
5214,3
5215,1
5216,0
5217,2
5218,1
5219,1
5220,1
5221,1
5222,0
5223,1
5224,1
5225,2
5226,2
5227,1
5228,2
5229,3
5230,1
5231,2
5232,1
5233,0
5234,0
5235,1
5236,2
5237,1
5238,2
5239,1
5240,2
5241,3
5242,1
5243,2
5244,1
5245,1
5246,1
5247,1
5248,1
5249,2
5250,3
5251,0
5252,2
5253,1
5254,1
5255,2
5256,1
5257,2
5258,0
5259,1
5260,0
5261,1
5262,1
5263,1
5264,3
5265,0
5266,1
5267,1
5268,2
5269,1
5270,1
5271,1
5272,3
5273,2
5274,1
5275,1
5276,2
5277,1
5278,2
5279,2
5280,2
5281,1
5282,3
5283,1
5284,1
5285,2
5286,1
5287,1
5288,1
5289,2
5290,0
5291,2
5292,2
5293,0
5294,1
5295,1
5296,0
5297,2
5298,0
5299,2
5300,1
5301,2
5302,0
5303,1
5304,1
5305,0
5306,1
5307,0
5308,2
5309,1
5310,2
5311,1
5312,2
5313,2
5314,2
5315,2
5316,0
5317,2
5318,2
5319,3
5320,1
5321,1
5322,1
5323,1
5324,2
5325,1
5326,1
5327,2
5328,3
5329,1
5330,0
5331,1
5332,3
5333,2
5334,2
5335,2
5336,1
5337,0
5338,1
5339,2
5340,2
5341,3
5342,2
5343,3
5344,1
5345,1
5346,3
5347,1
5348,1
5349,1
5350,2
5351,1
5352,1
5353,1
5354,2
5355,0
5356,0
5357,2
5358,2
5359,1
5360,2
5361,1
5362,1
5363,3
5364,2
5365,2
5366,2
5367,2
5368,1
5369,2
5370,1
5371,1
5372,2
5373,0
5374,2
5375,0
5376,0
5377,2
5378,1
5379,0
5380,0
5381,3
5382,0
5383,1
5384,1
5385,2
5386,2
5387,2
5388,1
5389,2
5390,2
5391,1
5392,0
5393,3
5394,2
5395,1
5396,2
5397,1
5398,1
5399,1
5400,0
5401,0
5402,2
5403,1
5404,1
5405,3
5406,0
5407,1
5408,2
5409,1
5410,2
5411,2
5412,2
5413,1
5414,0
5415,2
5416,1
5417,2
5418,0
5419,1
5420,1
5421,1
5422,0
5423,2
5424,1
5425,1
5426,3
5427,0
5428,2
5429,2
5430,2
5431,1
5432,0
5433,2
5434,2
5435,0
5436,2
5437,1
5438,1
5439,1
5440,1
5441,1
5442,2
5443,3
5444,1
5445,1
5446,1
5447,0
5448,0
5449,2
5450,1
5451,1
5452,2
5453,2
5454,1
5455,2
5456,1
5457,0
5458,1
5459,2
5460,1
5461,1
5462,1
5463,0
5464,1
5465,2
5466,1
5467,2
5468,0
5469,0
5470,3
5471,1
5472,0
5473,1
5474,1
5475,2
5476,1
5477,2
5478,1
5479,0
5480,2
5481,3
5482,1
5483,2
5484,1
5485,1
5486,0
5487,2
5488,2
5489,2
5490,0
5491,2
5492,1
5493,1
5494,2
5495,2
5496,2
5497,1
5498,0
5499,2
5500,2
5501,0
5502,1
5503,2
5504,2
5505,2
5506,2
5507,2
5508,2
5509,2
5510,2
5511,1
5512,2
5513,1
5514,1
5515,2
5516,2
5517,1
5518,1
5519,0
5520,2
5521,2
5522,0
5523,0
5524,2
5525,1
5526,1
5527,0
5528,0
5529,2
5530,1
5531,0
5532,2
5533,0
5534,2
5535,1
5536,1
5537,1
5538,1
5539,0
5540,2
5541,1
5542,1
5543,3
5544,1
5545,1
5546,2
5547,2
5548,2
5549,1
5550,0
5551,1
5552,2
5553,2
5554,0
5555,0
5556,2
5557,3
5558,0
5559,1
5560,0
5561,1
5562,2
5563,1
5564,1
5565,2
5566,2
5567,1
5568,1
5569,2
5570,2
5571,1
5572,2
5573,2
5574,1
5575,1
5576,1
5577,0
5578,0
5579,1
5580,2
5581,0
5582,1
5583,1
5584,1
5585,3
5586,1
5587,2
5588,1
5589,2
5590,0
5591,0
5592,2
5593,2
5594,1
5595,2
5596,2
5597,1
5598,1
5599,2
5600,2
5601,1
5602,0
5603,2
5604,1
5605,2
5606,2
5607,0
5608,2
5609,1
5610,0
5611,0
5612,3
5613,1
5614,1
5615,2
5616,1
5617,1
5618,1
5619,2
5620,2
5621,0
5622,0
5623,1
5624,3
5625,1
5626,0
5627,3
5628,3
5629,1
5630,1
5631,0
5632,2
5633,2
5634,2
5635,2
5636,2
5637,1
5638,0
5639,2
5640,1
5641,0
5642,1
5643,0
5644,2
5645,0
5646,2
5647,0
5648,2
5649,1
5650,1
5651,0
5652,0
5653,2
5654,1
5655,0
5656,2
5657,2
5658,0
5659,1
5660,2
5661,1
5662,0
5663,1
5664,1
5665,1
5666,3
5667,1
5668,1
5669,1
5670,2
5671,1
5672,1
5673,1
5674,1
5675,0
5676,1
5677,0
5678,0
5679,1
5680,0
5681,2
5682,2
5683,0
5684,2
5685,0
5686,1
5687,2
5688,1
5689,1
5690,1
5691,2
5692,1
5693,1
5694,0
5695,1
5696,1
5697,0
5698,2
5699,2
5700,1
5701,2
5702,2
5703,0
5704,1
5705,2
5706,1
5707,2
5708,1
5709,2
5710,1
5711,1
5712,0
5713,2
5714,1
5715,0
5716,1
5717,2
5718,2
5719,0
5720,1
5721,2
5722,0
5723,1
5724,1
5725,2
5726,1
5727,1
5728,2
5729,2
5730,2
5731,2
5732,0
5733,1
5734,1
5735,2
5736,3
5737,2
5738,2
5739,2
5740,1
5741,3
5742,0
5743,2
5744,0
5745,0
5746,2
5747,2
5748,0
5749,1
5750,1
5751,2
5752,0
5753,2
5754,1
5755,0
5756,2
5757,2
5758,0
5759,2
5760,1
5761,2
5762,2
5763,2
5764,1
5765,2
5766,1
5767,2
5768,2
5769,1
5770,1
5771,1
5772,1
5773,2
5774,2
5775,1
5776,2
5777,2
5778,2
5779,2
5780,0
5781,1
5782,2
5783,2
5784,1
5785,0
5786,0
5787,2
5788,1
5789,2
5790,2
5791,3
5792,2
5793,2
5794,0
5795,1
5796,1
